datetime,temp,solar_wh,consumption_kwh,hour,dayofweek
2025-06-03 05:00:00,31.569169062201663,-10.635995846545967,2.1403848145107567,5,1
2025-06-03 06:00:00,35.58551074869123,11.522994031381659,3.27243032829295,6,1
2025-06-03 07:00:00,31.74972100003255,87.2383487878204,1.8215168402109103,7,1
2025-06-03 08:00:00,28.632719514971626,214.72884002701593,1.4411607797385877,8,1
2025-06-03 09:00:00,30.801247755979798,367.65818479161874,1.3838237302388625,9,1
2025-06-03 10:00:00,32.508397306213126,568.5400196514837,1.7854289366541618,10,1
2025-06-03 11:00:00,35.65042975359023,674.4248966828737,2.6797512435026936,11,1
2025-06-03 12:00:00,33.762538118389266,757.3039851239641,2.200175086959069,12,1
2025-06-03 13:00:00,29.39211331297512,844.5135796087019,1.353285501980176,13,1
2025-06-03 14:00:00,39.38975041266155,560.3998212952379,3.6630952327966866,14,1
2025-06-03 15:00:00,32.718964541609736,340.33105937780914,1.7701730431467015,15,1
2025-06-03 16:00:00,35.74126520627507,215.9963930922386,3.01363199290779,16,1
2025-06-03 17:00:00,31.4504005176107,48.07160052163166,1.410609744188249,17,1
2025-06-03 18:00:00,33.496068825897915,-9.779661842461271,2.3597735618723368,18,1
2025-06-03 19:00:00,34.40484033106526,70.4522983206045,2.476668768617541,19,1
2025-06-03 20:00:00,35.5314591357069,27.456333777918257,3.1242890393409004,20,1
2025-06-03 21:00:00,35.03941656163667,-26.49964658517377,2.9970636828394097,21,1
2025-06-03 22:00:00,34.47433575782252,-21.223795879588998,3.2018748036589013,22,1
2025-06-03 23:00:00,30.90291414808836,-25.129325695284255,2.1084938682512004,23,1
2025-06-04 00:00:00,30.123362276758698,43.73698107901286,2.0191698058581147,0,2
2025-06-04 01:00:00,32.82684547637018,-15.407381472656873,2.4644332993522435,1,2
2025-06-04 02:00:00,34.61882619193323,-89.65767512270753,2.6593201837651947,2,2
2025-06-04 03:00:00,31.14169539376338,-2.415983936717216,2.011045368839545,3,2
2025-06-04 04:00:00,34.995785411021124,-76.85130005639645,3.0674305542327422,4,2
2025-06-04 05:00:00,36.148528269655486,109.21153008774509,3.3778935438641864,5,2
2025-06-04 06:00:00,29.03212030176431,-48.283395692361545,1.3635476466194087,6,2
2025-06-04 07:00:00,29.26072248478822,45.496600218337996,1.3129379159535353,7,2
2025-06-04 08:00:00,31.34075747299644,212.9101367350568,1.5485837740808572,8,2
2025-06-04 09:00:00,32.67511522909815,385.5670919660384,1.860123288452393,9,2
2025-06-04 10:00:00,30.168967284271837,585.4984799266903,1.2190848787908624,10,2
2025-06-04 11:00:00,35.78966399438457,767.5015258218193,2.8523411963075014,11,2
2025-06-04 12:00:00,32.99564071066152,876.3107979398139,1.9133429066501189,12,2
2025-06-04 13:00:00,31.83216198021126,784.7856156046404,1.7730916170786137,13,2
2025-06-04 14:00:00,27.396469519274927,673.9256939286772,1.0805833102827918,14,2
2025-06-04 15:00:00,27.747124447948565,347.66904459532503,0.694174064384339,15,2
2025-06-04 16:00:00,32.52797001033848,215.868131662768,1.931130095883756,16,2
2025-06-04 17:00:00,25.277522304155976,61.35214108913861,0.9143262553552339,17,2
2025-06-04 18:00:00,34.70358490050142,17.55456458383674,2.9252736054318076,18,2
2025-06-04 19:00:00,31.181571198179842,68.81159853177863,1.8955346813838485,19,2
2025-06-04 20:00:00,41.37566827554686,-11.039457489602702,4.701289082633746,20,2
2025-06-04 21:00:00,38.56049133477622,-20.275168327704385,3.9582132938510006,21,2
2025-06-04 22:00:00,31.082745177012825,26.699039870933195,2.198657615125547,22,2
2025-06-04 23:00:00,31.29842776961581,-88.91013637829236,2.0082865575345408,23,2
2025-06-05 00:00:00,34.594526307263514,-11.842602456108915,2.7460678149246096,0,3
2025-06-05 01:00:00,36.70763918362064,-6.7098844642726485,3.240383391502736,1,3
2025-06-05 02:00:00,26.674370375698913,-46.01793081534626,1.2614055035858727,2,3
2025-06-05 03:00:00,26.219663956586317,52.85295056782886,1.1245688434377457,3,3
2025-06-05 04:00:00,29.70301535610699,-53.11201586716421,1.5119198834905903,4,3
2025-06-05 05:00:00,33.30765856286297,-6.793652418189811,2.4372571878666776,5,3
2025-06-05 06:00:00,33.040389250863754,14.657861266148418,2.323359215691088,6,3
2025-06-05 07:00:00,34.74940214069904,121.26241656003046,2.6271547577273062,7,3
2025-06-05 08:00:00,27.93131112244537,199.4721782559573,0.6174833634911878,8,3
2025-06-05 09:00:00,24.572284690797808,446.8076797064104,0.9606032584949926,9,3
2025-06-05 10:00:00,34.08506808312715,635.0297698638562,2.556576772862377,10,3
2025-06-05 11:00:00,29.01674254617994,752.5830393222326,1.0380098089095258,11,3
2025-06-05 12:00:00,25.43617029509055,745.5243295863272,1.2844073879213096,12,3
2025-06-05 13:00:00,31.917124309630292,674.6811184685581,1.8828053396029438,13,3
2025-06-05 14:00:00,33.85175598520941,605.3252700709594,2.050670399682374,14,3
2025-06-05 15:00:00,31.096350043288698,372.86515630486946,1.6178389295548405,15,3
2025-06-05 16:00:00,30.079265475496268,245.96305458406454,1.4323475978612263,16,3
2025-06-05 17:00:00,30.96500981228508,90.88266439115353,1.7310459641853126,17,3
2025-06-05 18:00:00,30.321630781484906,-9.23054972185249,1.7289215905490574,18,3
2025-06-05 19:00:00,27.37951698311584,-57.885646197063465,0.997685944859122,19,3
2025-06-05 20:00:00,29.269892233499686,25.53677748036367,1.2984769347524652,20,3
2025-06-05 21:00:00,32.96804662533526,-50.89747230675752,2.311291799297481,21,3
2025-06-05 22:00:00,32.35951188553868,-37.92319614654325,2.178322898880918,22,3
2025-06-05 23:00:00,31.888921740723564,-48.970786910757724,1.9452356022010397,23,3
2025-06-06 00:00:00,28.389559653983166,-6.925051096997673,1.150827281275052,0,4
2025-06-06 01:00:00,30.8207551101722,58.50961670352808,2.0370804824309214,1,4
2025-06-06 02:00:00,24.824325679613324,-0.25204351117643503,1.5296825215388976,2,4
2025-06-06 03:00:00,31.881203763300306,-22.160934621384786,2.3213932835992694,3,4
2025-06-06 04:00:00,35.622596583141124,-76.2807465022622,3.3668213630226433,4,4
2025-06-06 05:00:00,26.903873492000564,27.606229236492148,1.3948236936467397,5,4
2025-06-06 06:00:00,29.55873004198808,-39.02023029643137,1.7563085761766895,6,4
2025-06-06 07:00:00,32.29407332229369,59.46571944412936,1.9059590779619573,7,4
2025-06-06 08:00:00,35.055517569096374,182.2890692041679,2.6920615679514825,8,4
2025-06-06 09:00:00,29.942549257015596,441.9088609799718,1.301513445762695,9,4
2025-06-06 10:00:00,29.20070232369648,592.1381803985723,1.1563541484573945,10,4
2025-06-06 11:00:00,25.360910860326207,743.463843787623,0.9136334200773173,11,4
2025-06-06 12:00:00,31.568218427109077,824.2873573727729,1.9347678370930748,12,4
2025-06-06 13:00:00,37.37435269178577,851.7571706269348,3.3282528492494663,13,4
2025-06-06 14:00:00,32.07041727500897,644.4223465179278,1.8852384661493717,14,4
2025-06-06 15:00:00,31.161719059947632,395.56969468256966,1.7015375131652415,15,4
2025-06-06 16:00:00,32.18501383384144,200.15989953076436,2.032946193299065,16,4
2025-06-06 17:00:00,31.17569859443036,27.346865470002918,1.8274035362191574,17,4
2025-06-06 18:00:00,28.760135999963175,-47.49978517598476,1.0862349673393534,18,4
2025-06-06 19:00:00,33.65922018501518,-27.6375393533161,2.399327253474007,19,4
2025-06-06 20:00:00,31.856863144367956,-38.60744818559713,2.385677892879858,20,4
2025-06-06 21:00:00,31.222613288739087,32.66841918979427,1.9934794081985603,21,4
2025-06-06 22:00:00,28.233867234907887,-53.559742893449304,1.1736514900535762,22,4
2025-06-06 23:00:00,35.060677727296465,66.66052806900221,2.9124695372389082,23,4
2025-06-07 00:00:00,33.13444761823366,37.602319180941485,2.4308708434431034,0,5
2025-06-07 01:00:00,29.471759161916342,1.0250864683834233,1.6795273467839604,1,5
2025-06-07 02:00:00,34.12617537294058,0.015930573253415722,2.5099405644389914,2,5
2025-06-07 03:00:00,29.618164285760717,-27.864065480727675,1.6094966207395316,3,5
2025-06-07 04:00:00,28.755039168603897,13.504220567388202,1.4379833380410554,4,5
2025-06-07 05:00:00,28.812110000171586,54.40462316042945,1.4822810833559972,5,5
2025-06-07 06:00:00,25.768180266135683,-35.15782311279069,1.2445727992420588,6,5
2025-06-07 07:00:00,32.48617651081306,-23.079765959712,2.1247253737660703,7,5
2025-06-07 08:00:00,25.568275055133363,235.16091274283713,0.7854607697883375,8,5
2025-06-07 09:00:00,27.366535398434696,416.2182987121899,0.7116394535350089,9,5
2025-06-07 10:00:00,24.815256953637295,543.9900599279409,1.3914008886501028,10,5
2025-06-07 11:00:00,30.773962882763776,709.7405929680696,1.5332377837760969,11,5
2025-06-07 12:00:00,30.57135845727398,757.0447862974929,1.5059487201875816,12,5
2025-06-07 13:00:00,30.032375977241752,710.1835480620631,1.5436620138540151,13,5
2025-06-07 14:00:00,27.87487321832858,583.8158622979407,1.2192178584388482,14,5
2025-06-07 15:00:00,27.47604363946979,386.67263478596277,0.7910943766130608,15,5
2025-06-07 16:00:00,32.37599000483205,167.46031724657695,1.7942344475701069,16,5
2025-06-07 17:00:00,29.32135705552758,15.681647511228242,0.9819085937235734,17,5
2025-06-07 18:00:00,31.912217178846777,-11.439217195969077,2.49667553901228,18,5
2025-06-07 19:00:00,28.29752245165358,8.384576742978062,1.0667592156211887,19,5
2025-06-07 20:00:00,31.486579971409647,-15.814826818242231,2.0661338055492986,20,5
2025-06-07 21:00:00,34.84334603047819,57.933351167065084,2.715379541210953,21,5
2025-06-07 22:00:00,32.68212644258816,25.404385721039326,2.0808604270553785,22,5
2025-06-07 23:00:00,29.676501662170722,-79.54229284293478,1.5606503449239435,23,5
2025-06-08 00:00:00,31.67545106091478,26.186388270692674,1.9313054319604634,0,6
2025-06-08 01:00:00,30.171966621987142,30.277199129279133,1.604665970412123,1,6
2025-06-08 02:00:00,30.90770766318574,-21.736748406209564,2.3281479352799157,2,6
2025-06-08 03:00:00,29.897335889063395,-74.75987936515777,1.7593131931003296,3,6
2025-06-08 04:00:00,30.371262342235838,0.40333797055680454,1.9791094894697574,4,6
2025-06-08 05:00:00,31.49064391656708,-0.38543257411220394,2.237592891711621,5,6
2025-06-08 06:00:00,27.86438064421597,-56.08231182665973,1.1798278153841952,6,6
2025-06-08 07:00:00,27.786910140870678,-18.971122326772253,0.8120563281244753,7,6
2025-06-08 08:00:00,26.659005837585667,195.62232267732796,0.9497869223722234,8,6
2025-06-08 09:00:00,26.013904066266647,388.3461403974588,0.9336901539864989,9,6
2025-06-08 10:00:00,27.152950192376053,579.1367317338802,0.7862389165669383,10,6
2025-06-08 11:00:00,31.273263692373813,742.2396247764474,1.7442854891868256,11,6
2025-06-08 12:00:00,28.106588547178454,744.861181308984,0.7853811954553551,12,6
2025-06-08 13:00:00,32.31586643191488,724.6691308704698,1.9446750218505515,13,6
2025-06-08 14:00:00,30.86923326002914,626.6662515307175,1.550251620103818,14,6
2025-06-08 15:00:00,24.84964538209865,382.5014959824357,0.6462254814788442,15,6
2025-06-08 16:00:00,32.71014782292138,116.40137641037235,1.6073053131079105,16,6
2025-06-08 17:00:00,33.167677099189234,29.95522460004607,2.0041066248093684,17,6
2025-06-08 18:00:00,27.743750279495323,-53.50792317534302,1.5608209329172604,18,6
2025-06-08 19:00:00,31.97596712881383,13.356814823086538,2.1320554257961124,19,6
2025-06-08 20:00:00,28.135949043690132,15.941870169021266,1.3891808931018141,20,6
2025-06-08 21:00:00,30.988503206729735,-82.93873125430154,1.5222367730637623,21,6
2025-06-08 22:00:00,26.892042246084706,37.95064852910945,0.9983427864071346,22,6
2025-06-08 23:00:00,25.296260574829876,-55.60931506392792,0.9291020765275301,23,6
2025-06-09 00:00:00,29.517167909220575,77.95911452411757,1.5388319752877209,0,0
2025-06-09 01:00:00,30.284469270126962,-2.4388132250308434,2.2555084136387893,1,0
2025-06-09 02:00:00,29.452650749391534,-62.319674926958115,1.6552104759934672,2,0
2025-06-09 03:00:00,27.083628972370665,-57.099303534634075,1.5391225066556176,3,0
2025-06-09 04:00:00,29.42605137809581,17.404764589367243,1.50562549898682,4,0
2025-06-09 05:00:00,31.42365784546041,-19.56499449491888,2.3288883361361172,5,0
2025-06-09 06:00:00,30.471116631489423,-4.8326954809070415,2.232430499208934,6,0
2025-06-09 07:00:00,31.14331806383655,134.2288501210765,1.6639557026770457,7,0
2025-06-09 08:00:00,28.575485742035823,165.0377967885462,0.936018493263483,8,0
2025-06-09 09:00:00,34.09099858522054,402.99814288478524,2.159187458907104,9,0
2025-06-09 10:00:00,27.037335460532823,670.9922243686525,0.8381879482846061,10,0
2025-06-09 11:00:00,32.01854412717313,759.9358352870955,1.9210153668334407,11,0
2025-06-09 12:00:00,34.091541422239985,719.6698632320997,2.829076079029826,12,0
2025-06-09 13:00:00,31.978594475927288,771.6796121003823,1.6356538241626049,13,0
2025-06-09 14:00:00,29.918296722823538,541.8498571108279,1.3915065594452802,14,0
2025-06-09 15:00:00,28.930974627528446,470.3403764366484,0.7698820326041882,15,0
2025-06-09 16:00:00,33.61412224646391,158.85661975010106,2.2181779958482633,16,0
2025-06-09 17:00:00,26.226925210804218,202.06531387350788,0.9622790714824038,17,0
2025-06-09 18:00:00,27.575465071320103,73.36879941638391,1.3025166305377118,18,0
2025-06-09 19:00:00,29.28314959961024,-39.83062848139893,1.6385920158309446,19,0
2025-06-09 20:00:00,34.17876639515661,1.0006902500805244,2.8241724053665207,20,0
2025-06-09 21:00:00,31.595087445341107,37.68221408167317,2.214856249354525,21,0
2025-06-09 22:00:00,27.541623869503276,39.18302371133539,1.2091478258005328,22,0
2025-06-09 23:00:00,29.504811835069308,22.11681299880986,1.366629697569533,23,0
2025-06-10 00:00:00,28.582736528657634,62.6079518483055,0.9753527394283974,0,1
2025-06-10 01:00:00,28.286307202660407,-6.148447331718476,1.1622392363176584,1,1
2025-06-10 02:00:00,33.3423082872988,-18.335883428801658,2.5086539852120535,2,1
2025-06-10 03:00:00,26.28037287512073,-17.34319939623053,1.4507863594350963,3,1
2025-06-10 04:00:00,35.2119047055763,42.91866159860636,2.982855841362838,4,1
2025-06-10 05:00:00,32.86020831373338,18.259052015132305,2.3757382715900066,5,1
2025-06-10 06:00:00,33.63805859430798,14.564183284512819,2.6866200739453503,6,1
2025-06-10 07:00:00,28.966606625417633,93.35155094908363,1.087649258864168,7,1
2025-06-10 08:00:00,29.895551828101254,97.4473796073072,1.5359963568147015,8,1
2025-06-10 09:00:00,26.035864615629205,415.5034411937574,1.2958667236767756,9,1
2025-06-10 10:00:00,28.751276167059615,610.9284444436856,1.5259761446070441,10,1
2025-06-10 11:00:00,31.796168520611833,829.8505655788108,1.868450255601856,11,1
2025-06-10 12:00:00,34.19333101798976,723.5706008868167,2.5157112274365305,12,1
2025-06-10 13:00:00,26.973606507918824,824.2694931326134,1.2157712240746967,13,1
2025-06-10 14:00:00,29.18849154894637,603.7704564462334,1.1671304826573385,14,1
2025-06-10 15:00:00,29.821041381855355,424.4494765330024,1.4910987738486747,15,1
2025-06-10 16:00:00,26.077498404881744,283.7959393804688,0.6729679740628349,16,1
2025-06-10 17:00:00,32.028837997078384,81.62790188650331,1.8450416696145964,17,1
2025-06-10 18:00:00,28.072740833540603,20.018414473128047,1.4494081317142125,18,1
2025-06-10 19:00:00,29.648459634008827,12.11455929011592,1.468475781744682,19,1
2025-06-10 20:00:00,28.868698737568298,-24.173906749718846,1.3915644486461392,20,1
2025-06-10 21:00:00,27.84644481408924,-1.4244562255196447,0.8851580708795763,21,1
2025-06-10 22:00:00,30.183236170120328,-35.77563830613743,2.1469627014320096,22,1
2025-06-10 23:00:00,29.547450508731547,-2.2283449712740997,1.8394682411462675,23,1
2025-06-11 00:00:00,29.068611043225005,-116.79653485275483,1.504772674036801,0,2
2025-06-11 01:00:00,27.98870260359036,21.451978378377433,1.3015025744164659,1,2
2025-06-11 02:00:00,31.122561597690275,-6.086862689181275,2.0598200208112427,2,2
2025-06-11 03:00:00,35.11473685086388,-16.810186833338214,3.2555465633221266,3,2
2025-06-11 04:00:00,30.563441552482974,10.98790419700716,1.7371003796464692,4,2
2025-06-11 05:00:00,33.12202666100922,-71.67819614827204,2.626960189237952,5,2
2025-06-11 06:00:00,25.95289576205744,96.46349983106413,1.4154832997704347,6,2
2025-06-11 07:00:00,30.586732740774316,48.451465411844545,1.7897483792888706,7,2
2025-06-11 08:00:00,26.81122772069097,192.70777835139046,0.44812582323366046,8,2
2025-06-11 09:00:00,25.66243952425974,351.73018949335375,0.7801451043469712,9,2
2025-06-11 10:00:00,27.864979093475235,601.197319122463,0.6961658757396192,10,2
2025-06-11 11:00:00,33.648667713042414,815.7581560274396,2.3420845853747405,11,2
2025-06-11 12:00:00,32.91289097992064,851.7958104716017,1.7250167010773054,12,2
2025-06-11 13:00:00,30.78172883955509,789.1320490708033,1.186307631699652,13,2
2025-06-11 14:00:00,25.44448157378334,627.3199475833637,1.3340189983752522,14,2
2025-06-11 15:00:00,29.44360728514382,382.07287362186963,1.3844396989386232,15,2
2025-06-11 16:00:00,30.927412662874143,127.49184164816485,1.6560550143582984,16,2
2025-06-11 17:00:00,30.53878213798772,43.537899892892895,1.6074300640647265,17,2
2025-06-11 18:00:00,24.47065093333056,-11.793573226683861,1.2292681847498361,18,2
2025-06-11 19:00:00,27.320933800889485,52.43972198356205,1.3994701313103053,19,2
2025-06-11 20:00:00,29.789507145553518,15.46952212299101,1.520887947975584,20,2
2025-06-11 21:00:00,31.580463696696253,80.61557639517741,2.1324388893887773,21,2
2025-06-11 22:00:00,23.373055477305805,59.87442700190873,1.2454842535875432,22,2
2025-06-11 23:00:00,29.464912434165782,-22.824780475204783,1.3568565168497781,23,2
2025-06-12 00:00:00,30.370273543004814,-89.75645983099342,2.047964997563814,0,3
2025-06-12 01:00:00,32.4798035296675,69.27876169707406,2.2308155344365934,1,3
2025-06-12 02:00:00,31.99937811079714,67.9692611615372,2.403328861661065,2,3
2025-06-12 03:00:00,31.65835457692031,-68.31057954511131,2.137571189504374,3,3
2025-06-12 04:00:00,27.500651836469608,75.46200099137504,1.5267169664818119,4,3
2025-06-12 05:00:00,24.166297160190105,19.105858529625895,0.9917241822956954,5,3
2025-06-12 06:00:00,28.700972999495505,8.03427490628265,1.1582914895717864,6,3
2025-06-12 07:00:00,32.87485193479334,134.3290011985909,1.9375738654974735,7,3
2025-06-12 08:00:00,34.04014272483174,267.2342586615307,2.4366947913108095,8,3
2025-06-12 09:00:00,31.98124663208122,432.5665475997601,2.2036053371759463,9,3
2025-06-12 10:00:00,31.127439481598234,623.660853290599,2.0004785940326086,10,3
2025-06-12 11:00:00,30.968151156670245,777.2298760402934,1.1800440690798735,11,3
2025-06-12 12:00:00,28.150688685103127,779.9971283058737,0.9876136035202895,12,3
2025-06-12 13:00:00,29.418674279392494,743.6550890271594,0.6120778477451191,13,3
2025-06-12 14:00:00,34.80587149823722,554.884142270273,2.760474233316311,14,3
2025-06-12 15:00:00,26.960794195367953,383.3480112130542,1.1236338829790413,15,3
2025-06-12 16:00:00,34.622607413383754,181.6683060665533,2.5476029984075015,16,3
2025-06-12 17:00:00,28.80198694805993,21.824570005141418,1.1172930525139337,17,3
